[2023.05.14 16:02:12.388] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 20:20:12.934] [Error:404] /favicon.ico/n Error: ENOENT: no such file or directory, stat 'C:\takensoft\dev\nodejs\workspace\dgcatholic\favicon.ico'/n
[2023.05.14 20:20:25.963] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 20:20:25.977] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 20:20:25.979] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 20:20:25.981] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 20:20:25.983] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 20:35:19.835] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 20:35:19.846] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 20:35:19.848] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 20:35:19.850] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 20:35:19.851] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:07:04.074] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:07:04.086] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:07:04.088] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:07:04.091] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:07:04.092] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:07:38.084] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:07:38.098] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:07:38.099] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:07:38.101] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:07:38.102] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:09:06.951] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:09:06.961] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:09:06.962] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:09:06.963] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:09:06.964] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:09:16.469] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:09:16.470] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:09:16.471] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:09:29.292] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:09:29.300] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:09:29.302] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:09:29.302] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:09:29.303] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:11:35.414] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:11:35.435] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:11:35.436] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:11:35.437] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:11:35.438] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:12:56.980] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:12:56.988] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:12:56.990] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:12:56.991] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:12:56.992] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:13:29.533] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:13:29.541] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:13:29.543] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:13:29.544] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:13:29.545] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:14:18.456] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:14:18.466] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:14:18.468] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:14:18.469] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:14:18.470] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:15:16.701] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:15:16.713] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:15:16.715] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:15:16.716] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:15:16.717] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:15:25.365] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:15:25.375] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:15:25.380] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:15:25.381] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:15:25.382] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:15:50.319] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:15:50.330] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:15:50.332] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:15:50.333] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:15:50.334] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:16:05.415] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:16:05.424] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:16:05.425] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:16:05.427] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:16:05.428] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:16:39.438] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:16:39.447] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:16:39.448] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:16:39.449] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:16:39.450] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:17:41.242] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:17:41.255] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:17:41.256] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:17:41.257] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:17:41.258] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:18:26.307] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:18:26.321] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:18:26.323] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:18:26.323] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:18:26.324] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:18:46.951] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:18:46.962] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:18:46.964] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:18:46.966] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:18:46.967] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:19:06.833] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:19:06.841] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:19:06.842] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:19:06.843] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:19:06.844] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:19:13.696] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:19:13.709] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:19:13.712] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:19:13.714] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:19:13.716] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:19:45.195] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:19:45.207] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:19:45.209] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:19:45.210] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:19:45.210] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:19:51.124] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:19:51.136] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:19:51.138] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:19:51.140] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:19:51.141] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:20:06.912] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:20:06.921] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:20:06.924] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:20:06.925] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:20:06.926] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:20:21.775] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:20:21.789] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:20:21.791] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:20:21.793] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:20:21.794] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:21:00.975] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:21:00.988] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:21:00.990] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:21:00.991] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:21:00.992] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:21:20.720] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:21:20.728] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:21:20.730] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:21:20.731] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:21:20.732] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:22:01.067] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:22:01.076] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:22:01.077] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:22:01.078] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:22:01.079] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:22:06.172] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:22:06.186] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:22:06.188] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:22:06.189] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:22:06.191] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:22:20.216] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:22:20.226] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:22:20.227] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:22:20.228] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:22:20.229] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:23:00.475] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:23:00.483] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:23:00.485] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:23:00.486] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:23:00.487] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:23:04.363] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:23:04.375] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:23:04.376] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:23:04.377] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:23:04.378] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:23:51.276] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:23:51.287] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:23:51.291] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:23:51.292] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:23:51.293] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:24:16.709] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:24:16.721] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:24:16.723] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:24:16.724] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:24:16.725] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:24:49.402] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:24:49.410] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:24:49.412] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:24:49.412] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:24:49.413] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:25:44.267] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:25:44.278] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:25:44.280] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:25:44.281] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:25:44.282] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:25:55.149] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:25:55.158] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:25:55.159] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:25:55.161] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:25:55.162] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:25:57.512] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:25:57.524] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:25:57.525] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:25:57.526] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:25:57.527] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:26:39.876] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:26:39.891] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:26:39.894] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:26:39.900] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:26:39.902] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:26:42.476] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:26:42.489] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:26:42.490] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:26:42.491] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:26:42.492] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:26:54.494] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:26:54.506] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:26:54.508] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:26:54.509] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:26:54.509] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:28:15.924] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:28:15.933] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:28:15.935] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:28:15.936] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:28:15.938] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:28:35.665] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:28:35.678] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:28:35.679] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:28:35.680] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:28:35.682] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:30:53.100] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:30:53.113] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:30:53.114] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:30:53.115] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:30:53.116] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:32:31.047] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:32:31.059] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:32:31.061] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:32:31.062] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:32:31.064] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:33:49.162] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:33:49.170] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:33:49.171] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:33:49.172] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:33:49.174] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:34:11.444] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:34:11.456] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:34:11.458] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:34:11.460] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:34:11.461] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:34:32.661] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
[2023.05.14 23:34:32.669] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.14 23:34:32.670] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.14 23:34:32.671] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.14 23:34:32.672] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.14 23:36:17.012] [HTTP] /Dashboard1.page (Method: GET, IP: ::1)
